Potential,Value,ShortPassing,BallControl,Reactions,Composure
-0.6170212765957448,-0.9981434599156118,-0.12328767123287676,-0.12676056338028152,-0.33333333333333326,-0.5135135135135136
0.36170212765957466,-0.8481012658227848,0.5616438356164384,0.408450704225352,0.4666666666666668,0.2432432432432432
0.5319148936170213,-0.9240506329113924,0.041095890410958846,-0.18309859154929575,0.2533333333333334,0.40540540540540526
0.5319148936170213,-0.5949367088607596,0.7534246575342465,0.6338028169014085,0.6800000000000002,0.45945945945945965
-0.14893617021276606,-0.9928270042194093,0.041095890410958846,0.014084507042253502,0.28,0.0
-0.10638297872340408,-0.9881856540084388,0.34246575342465757,0.014084507042253502,0.17333333333333334,0.29729729729729737
0.10638297872340452,-0.9510548523206751,0.26027397260273966,-0.04225352112676051,0.28,-0.08108108108108114
-0.02127659574468055,-0.959493670886076,-0.12328767123287676,0.15492957746478875,0.3866666666666667,0.45945945945945965
-0.27659574468085113,-0.9974683544303797,-0.6712328767123288,-0.380281690140845,-0.33333333333333326,-0.5675675675675675
-0.1914893617021276,-0.9886075949367089,-0.12328767123287676,-0.014084507042253502,0.17333333333333334,-0.10810810810810811
0.06382978723404253,-0.9924050632911392,0.23287671232876717,0.014084507042253502,-0.013333333333333197,-0.10810810810810811
0.021276595744680993,-0.990295358649789,0.28767123287671215,0.04225352112676073,0.09333333333333349,0.08108108108108114
0.27659574468085113,-0.9959493670886076,0.013698630136986356,-0.23943661971830976,-0.11999999999999988,-0.5945945945945947
0.06382978723404253,-0.9628691983122363,-0.15068493150684947,0.07042253521126773,0.09333333333333349,0.18918918918918903
-0.06382978723404253,-0.9915611814345991,0.452054794520548,0.014084507042253502,0.14666666666666672,0.054054054054053946
-0.27659574468085113,-0.9964556962025316,0.06849315068493134,0.09859154929577474,-0.14666666666666672,-0.05405405405405417
0.06382978723404253,-0.9928270042194093,0.28767123287671215,0.09859154929577474,-0.013333333333333197,-0.027027027027027195
-0.02127659574468055,-0.9945147679324895,0.23287671232876717,-0.09859154929577452,0.17333333333333334,0.4864864864864864
0.4042553191489362,-0.7552742616033755,0.28767123287671215,-0.18309859154929575,0.52,0.4864864864864864
0.36170212765957466,-0.7974683544303798,0.5616438356164384,0.49295774647887347,0.41333333333333333,0.40540540540540526
-0.27659574468085113,-0.9924050632911392,0.20547945205479445,0.04225352112676073,0.040000000000000036,0.054054054054053946
-0.10638297872340408,-0.9831223628691983,0.39726027397260255,0.23943661971830998,0.1200000000000001,0.054054054054053946
0.6595744680851063,-0.6455696202531646,0.6438356164383561,0.6901408450704225,0.6000000000000001,0.2702702702702702
-0.23404255319148914,-0.9915611814345991,-0.013698630136986356,-0.23943661971830976,-0.17333333333333334,-0.16216216216216228
-0.02127659574468055,-0.9839662447257383,0.39726027397260255,0.18309859154929597,0.2533333333333334,-0.08108108108108114
0.10638297872340452,-0.9763713080168777,0.39726027397260255,0.23943661971830998,0.2266666666666668,-0.027027027027027195
0.10638297872340452,-0.979746835443038,0.34246575342465757,0.323943661971831,0.17333333333333334,0.10810810810810811
-0.27659574468085113,-0.990295358649789,0.17808219178082174,0.295774647887324,0.28,-0.16216216216216228
-0.31914893617021267,-0.9928270042194093,0.20547945205479445,0.15492957746478875,0.1200000000000001,0.027027027027026973
0.2340425531914896,-0.9814345991561182,-0.06849315068493156,-0.04225352112676051,0.06666666666666665,-0.18918918918918926
-0.10638297872340408,-0.9952742616033755,-0.4794520547945207,-0.8028169014084506,-0.3599999999999999,-0.32432432432432434
-0.1914893617021276,-0.9969620253164557,0.15068493150684925,0.09859154929577474,0.19999999999999996,0.2432432432432432
-0.23404255319148914,-0.9967932489451476,0.17808219178082174,-0.014084507042253502,-0.09333333333333327,-0.18918918918918926
-0.14893617021276606,-0.9983122362869198,0.28767123287671215,0.15492957746478875,0.19999999999999996,0.45945945945945965
-0.44680851063829774,-0.9989873417721519,-0.23287671232876717,-0.21126760563380276,-0.41333333333333333,-0.5405405405405406
0.10638297872340452,-0.9071729957805907,0.4794520547945207,0.380281690140845,0.3333333333333335,0.3783783783783783
-0.10638297872340408,-0.9978059071729958,0.041095890410958846,-0.04225352112676051,-0.17333333333333334,-0.29729729729729737
-0.31914893617021267,-0.9936708860759493,0.12328767123287676,-0.07042253521126751,-0.040000000000000036,-0.10810810810810811
0.31914893617021267,-0.8396624472573839,0.34246575342465757,0.46478873239436647,0.14666666666666672,0.5405405405405403
-0.14893617021276606,-0.9954430379746836,-0.09589041095890405,-0.5774647887323943,0.06666666666666665,-0.05405405405405417
-0.4042553191489362,-0.9979746835443037,-0.23287671232876717,-0.5492957746478873,-0.46666666666666656,-0.4864864864864866
-0.1914893617021276,-0.9864978902953586,0.26027397260273966,0.12676056338028174,0.06666666666666665,-0.05405405405405417
-0.06382978723404253,-0.9932489451476794,0.5342465753424657,0.21126760563380298,-0.19999999999999996,0.0
-0.1914893617021276,-0.9961181434599156,-0.17808219178082196,-0.014084507042253502,-0.33333333333333326,-0.3783783783783785
-0.27659574468085113,-0.9932489451476794,-0.23287671232876717,-0.23943661971830976,-0.19999999999999996,-0.05405405405405417
-0.4893617021276593,-0.9978059071729958,0.013698630136986356,-0.26760563380281677,-0.11999999999999988,-0.29729729729729737
0.14893617021276606,-0.9561181434599156,0.23287671232876717,0.014084507042253502,0.14666666666666672,0.16216216216216206
-0.23404255319148914,-0.9919831223628692,0.15068493150684925,-0.09859154929577452,-0.040000000000000036,0.08108108108108114
-0.06382978723404253,-0.9932489451476794,0.12328767123287676,0.04225352112676073,-0.09333333333333327,-0.32432432432432434
0.1914893617021276,-0.9886075949367089,0.15068493150684925,-0.07042253521126751,-0.09333333333333327,-0.43243243243243246
0.5744680851063833,-0.7805907172995781,0.5890410958904106,0.6056338028169015,0.2533333333333334,0.45945945945945965
0.06382978723404253,-0.9814345991561182,0.34246575342465757,0.15492957746478875,0.14666666666666672,0.0
0.06382978723404253,-0.9493670886075949,0.15068493150684925,0.12676056338028174,0.28,0.18918918918918903
-0.829787234042553,-0.999831223628692,-0.04109589041095907,0.07042253521126773,-0.43999999999999995,-0.18918918918918926
0.5319148936170213,-0.8227848101265822,0.31506849315068486,0.5492957746478875,0.2533333333333334,0.3783783783783783
-0.3617021276595742,-0.9936708860759493,-0.013698630136986356,0.09859154929577474,0.06666666666666665,0.10810810810810811
0.4042553191489362,-0.8565400843881856,0.4794520547945207,0.380281690140845,0.3333333333333335,0.1351351351351351
0.2340425531914896,-0.9578059071729957,0.06849315068493134,0.21126760563380298,0.17333333333333334,0.0
-0.06382978723404253,-0.9881856540084388,0.26027397260273966,0.15492957746478875,0.30666666666666664,0.21621621621621623
0.06382978723404253,-0.9459915611814346,0.5342465753424657,0.380281690140845,0.41333333333333333,0.43243243243243246
-0.06382978723404253,-0.9696202531645569,0.34246575342465757,0.323943661971831,0.3600000000000001,0.027027027027026973
0.021276595744680993,-0.9873417721518988,0.23287671232876717,-0.014084507042253502,0.040000000000000036,-0.10810810810810811
0.36170212765957466,-0.9886075949367089,0.09589041095890405,-0.23943661971830976,0.06666666666666665,-0.3783783783783785
0.1914893617021276,-0.9972995780590718,0.041095890410958846,-0.07042253521126751,-0.09333333333333327,0.027027027027026973
-0.14893617021276606,-0.9969620253164557,-0.06849315068493156,-0.23943661971830976,-0.2533333333333334,-0.45945945945945965
-0.3617021276595742,-0.9949367088607595,0.013698630136986356,-0.23943661971830976,0.1200000000000001,-0.08108108108108114
-0.1914893617021276,-0.9907172995780591,0.26027397260273966,-0.07042253521126751,0.17333333333333334,-0.24324324324324342
-0.4042553191489362,-0.9972995780590718,-0.42465753424657526,-0.18309859154929575,0.1200000000000001,-0.16216216216216228
-0.23404255319148914,-0.9928270042194093,0.041095890410958846,-0.21126760563380276,0.06666666666666665,-0.29729729729729737
0.021276595744680993,-0.9696202531645569,0.36986301369863006,0.15492957746478875,0.28,0.5135135135135136
0.2340425531914896,-0.9291139240506329,0.041095890410958846,0.21126760563380298,0.30666666666666664,0.2432432432432432
0.14893617021276606,-0.9341772151898734,-0.06849315068493156,-0.09859154929577452,0.41333333333333333,0.29729729729729737
0.021276595744680993,-0.9835443037974684,0.23287671232876717,0.04225352112676073,0.17333333333333334,0.2432432432432432
0.06382978723404253,-0.959493670886076,0.452054794520548,0.21126760563380298,0.28,0.2702702702702702
-0.02127659574468055,-0.9763713080168777,0.17808219178082174,0.380281690140845,0.28,0.43243243243243246
-0.23404255319148914,-0.9928270042194093,0.28767123287671215,0.09859154929577474,0.17333333333333334,0.0
-0.23404255319148914,-0.9919831223628692,-0.20547945205479445,-0.09859154929577452,-0.013333333333333197,-0.3783783783783785
-0.10638297872340408,-0.9907172995780591,0.041095890410958846,-0.29577464788732377,0.19999999999999996,0.40540540540540526
-0.02127659574468055,-0.9860759493670886,0.041095890410958846,-0.12676056338028152,-0.06666666666666665,-0.24324324324324342
-0.06382978723404253,-0.9966244725738397,-0.12328767123287676,0.23943661971830998,0.19999999999999996,0.40540540540540526
-0.14893617021276606,-0.9886075949367089,0.09589041095890405,0.04225352112676073,-0.11999999999999988,-0.1351351351351351
-0.27659574468085113,-0.9932489451476794,0.06849315068493134,-0.04225352112676051,0.14666666666666672,0.21621621621621623
-0.06382978723404253,-0.9962869198312236,-0.013698630136986356,-0.07042253521126751,-0.22666666666666657,-0.2702702702702704
0.44680851063829774,-0.8565400843881856,0.452054794520548,0.380281690140845,0.30666666666666664,0.40540540540540526
-0.14893617021276606,-0.9932489451476794,-0.09589041095890405,0.04225352112676073,-0.11999999999999988,-0.4054054054054055
-0.23404255319148914,-0.9967932489451476,-0.12328767123287676,-0.18309859154929575,-0.19999999999999996,-0.32432432432432434
-0.14893617021276606,-0.9959493670886076,-0.3698630136986303,-0.18309859154929575,-0.14666666666666672,-0.08108108108108114
-0.10638297872340408,-0.9860759493670886,0.013698630136986356,0.15492957746478875,0.09333333333333349,-0.10810810810810811
0.5319148936170213,-0.4852320675105486,0.5890410958904106,0.6056338028169015,0.6266666666666669,0.5135135135135136
0.14893617021276606,-0.9763713080168777,0.28767123287671215,0.295774647887324,0.040000000000000036,0.054054054054053946
0.27659574468085113,-0.9240506329113924,0.506849315068493,-0.09859154929577452,0.3333333333333335,0.18918918918918903
0.06382978723404253,-0.9881856540084388,-0.04109589041095907,0.15492957746478875,-0.013333333333333197,-0.3513513513513513
0.2340425531914896,-0.9409282700421941,0.23287671232876717,0.267605633802817,0.14666666666666672,0.3783783783783783
-0.27659574468085113,-0.9945147679324895,0.20547945205479445,-0.23943661971830976,0.01333333333333342,-0.05405405405405417
-0.14893617021276606,-0.9972995780590718,-0.04109589041095907,-0.26760563380281677,-0.09333333333333327,-0.3783783783783785
-0.27659574468085113,-0.9969620253164557,0.06849315068493134,-0.04225352112676051,-0.3599999999999999,-0.18918918918918926
0.06382978723404253,-0.9869198312236287,0.36986301369863006,0.09859154929577474,-0.09333333333333327,-0.08108108108108114
-0.06382978723404253,-0.9911392405063291,-0.15068493150684947,-0.26760563380281677,-0.2533333333333334,-0.10810810810810811
0.14893617021276606,-0.9780590717299578,0.23287671232876717,0.014084507042253502,0.09333333333333349,-0.10810810810810811
-0.10638297872340408,-0.9856540084388186,0.013698630136986356,-0.18309859154929575,0.09333333333333349,0.08108108108108114
-0.02127659574468055,-0.9966244725738397,0.23287671232876717,0.04225352112676073,-0.2533333333333334,0.027027027027026973
-0.31914893617021267,-0.9936708860759493,-0.09589041095890405,-0.12676056338028152,0.19999999999999996,-0.32432432432432434
-0.02127659574468055,-0.9932489451476794,0.23287671232876717,0.12676056338028174,-0.28,-0.24324324324324342
0.06382978723404253,-0.9957805907172996,0.17808219178082174,0.07042253521126773,-0.3866666666666667,-0.5675675675675675
-0.23404255319148914,-0.9936708860759493,0.013698630136986356,-0.014084507042253502,-0.040000000000000036,-0.08108108108108114
-0.27659574468085113,-0.9962869198312236,-0.23287671232876717,-0.408450704225352,0.09333333333333349,0.1351351351351351
0.5744680851063833,-0.7046413502109705,0.6986301369863015,0.49295774647887347,0.3600000000000001,0.3513513513513513
0.5319148936170213,-0.47679324894514774,0.5616438356164384,0.5774647887323945,0.4666666666666668,0.5675675675675675
0.2340425531914896,-0.9964556962025316,0.15068493150684925,-0.014084507042253502,-0.2533333333333334,0.027027027027026973
-0.1914893617021276,-0.9932489451476794,-0.013698630136986356,-0.380281690140845,0.06666666666666665,0.0
-0.4893617021276593,-0.9971308016877637,-0.09589041095890405,-0.15492957746478875,0.040000000000000036,-0.2702702702702704
-0.14893617021276606,-0.9978059071729958,-0.6986301369863014,-0.9154929577464788,-0.46666666666666656,-0.5405405405405406
0.14893617021276606,-0.9459915611814346,0.31506849315068486,0.18309859154929597,0.4666666666666668,0.40540540540540526
0.31914893617021267,-0.9713080168776371,0.42465753424657526,0.295774647887324,0.2533333333333334,0.0
0.021276595744680993,-0.9493670886075949,0.39726027397260255,0.21126760563380298,0.3866666666666667,0.3783783783783783
-0.23404255319148914,-0.9989873417721519,-0.23287671232876717,-0.26760563380281677,-0.19999999999999996,-0.43243243243243246
0.14893617021276606,-0.9071729957805907,0.452054794520548,0.408450704225352,0.3866666666666667,0.2432432432432432
-0.14893617021276606,-0.9932489451476794,0.013698630136986356,0.014084507042253502,0.14666666666666672,-0.24324324324324342
-0.06382978723404253,-0.9898734177215189,0.26027397260273966,0.18309859154929597,0.040000000000000036,0.1351351351351351
-0.27659574468085113,-0.9989873417721519,-0.04109589041095907,-0.29577464788732377,-0.4933333333333334,-0.2702702702702704
-0.10638297872340408,-0.9814345991561182,0.09589041095890405,0.21126760563380298,0.040000000000000036,0.08108108108108114
0.4042553191489362,-0.9856540084388186,-0.04109589041095907,-0.21126760563380276,-0.14666666666666672,-0.10810810810810811
-0.5319148936170213,-0.9978059071729958,-0.06849315068493156,0.04225352112676073,0.06666666666666665,-0.08108108108108114
-0.1914893617021276,-0.990295358649789,0.06849315068493134,-0.07042253521126751,0.01333333333333342,0.027027027027026973
-0.02127659574468055,-0.989451476793249,0.17808219178082174,-0.15492957746478875,0.06666666666666665,-0.027027027027027195
0.06382978723404253,-0.9814345991561182,0.23287671232876717,0.295774647887324,0.3866666666666667,0.29729729729729737
-0.10638297872340408,-0.9814345991561182,0.15068493150684925,0.15492957746478875,0.06666666666666665,0.16216216216216206
-0.31914893617021267,-0.9978059071729958,0.09589041095890405,-0.014084507042253502,-0.14666666666666672,0.0
-0.31914893617021267,-0.9940928270042194,0.12328767123287676,-0.04225352112676051,-0.17333333333333334,0.10810810810810811
